SCISSORS,SEE,0.2
SCISSORS,SING,0.4
SCISSORS,SISTER,0.5
SCISSORS,SKY,0.2
SCISSORS,SLEEP,0.2
SCISSORS,SLEEPY,0.2
SCISSORS,SLIDE,0.2
SCISSORS,SMILE,0.2
SCISSORS,SNOW,0.2
SCISSORS,SOAP,0.2
SCISSORS,SOFT,0.2
SCISSORS,SOME,0.2
SCISSORS,SORRY,0.2
SCISSORS,SPLASH,0.2
SCISSORS,SPOON,0.2
SCISSORS,STAR,0.2
SCISSORS,STONE,0.2
SCISSORS,STOP,0.2
SCISSORS,SUN,0.2
SCISSORS,SWIM,0.4
SCISSORS,SWING,0.4
SCISSORS,THAT,0.2
SCISSORS,THIRSTY,0.2
SCISSORS,THIS,0.4
SCISSORS,TICKLE,0.2
SCISSORS,TIRED,0.2
SCISSORS,TODAY,0.2
SCISSORS,TOMORROW,0.166666667
SCISSORS,TONIGHT,0.2
SCISSORS,TOWEL,0.2
SCISSORS,UNDER,0.2
SCISSORS,YES,0.2
SEE,ASLEEP,0.4
SEE,DIRTY,0.25
SEE,EMPTY,0.2
SEE,FAST,0.25
SEE,HAPPY,0.25
SEE,HE,0.5
SEE,HUNGRY,0.166666667
SEE,INSIDE,0.2
SEE,ME,0.5
SEE,NAUGHTY,0.25
SEE,NICE,0.666666667
SEE,PRETTY,0.2
SEE,SAD,0.333333333
SEE,SEE,1
SEE,SHE,0.5
SEE,SING,0.333333333
SEE,SLEEP,0.5
SEE,SLEEPY,0.4
SEE,SMILE,0.25
SEE,SOFT,0.25
SEE,SOME,0.333333333
SEE,SPLASH,0.2
SEE,STOP,0.25
SEE,SWIM,0.25
SEE,THIRSTY,0.4
SEE,THIS,0.333333333
SHE,SHE,1
SHEEP,AEROPLANE,0.142857143
SHEEP,APPLE,0.333333333
SHEEP,ASLEEP,0.4
SHEEP,BABY,0.25
SHEEP,BRUSH,0.25
SHEEP,BUMP,0.25
SHEEP,CARRY,0.25
SHEEP,CHEEK,0.333333333
SHEEP,CHEESE,0.333333333
SHEEP,CHIPS,0.25
SHEEP,CLEAN,0.25
SHEEP,COFFEE,0.25
SHEEP,COMPUTER,0.111111111
SHEEP,CUP,0.333333333
SHEEP,DADDY,0.25
SHEEP,DIRTY,0.25
SHEEP,DROP,0.25
SHEEP,DUMMY,0.25
SHEEP,EAT,0.333333333
SHEEP,EMPTY,0.4
SHEEP,FEED,0.333333333
SHEEP,FEET,0.333333333
SHEEP,FINISH,0.2
SHEEP,GRANDPA,0.166666667
SHEEP,HAPPY,0.5
SHEEP,HE,0.333333333
SHEEP,HELP,0.25
SHEEP,HUNGRY,0.166666667
SHEEP,HURRY,0.25
SHEEP,JUMP,0.25
SHEEP,JUMPER,0.166666667
SHEEP,KEY,0.333333333
SHEEP,KNEE,0.333333333
SHEEP,LADY,0.25
SHEEP,LIPS,0.25
SHEEP,LORRY,0.25
SHEEP,ME,0.333333333
SHEEP,MEAT,0.333333333
SHEEP,MONEY,0.25
SHEEP,MUMMY,0.25
SHEEP,NAP,0.333333333
SHEEP,NAPPY,0.5
SHEEP,NAUGHTY,0.25
SHEEP,NICE,0.333333333
SHEEP,OPEN,0.25
SHEEP,PAPER,0.2
SHEEP,PARK,0.333333333
SHEEP,PARTY,0.5
SHEEP,PASTA,0.2
SHEEP,PEAS,0.666666667
SHEEP,PEN,0.333333333
SHEEP,PEOPLE,0.5
SHEEP,PICTURE,0.166666667
SHEEP,PILLOW,0.25
SHEEP,PIZZA,0.4
SHEEP,PLANT,0.2
SHEEP,PLATE,0.25
SHEEP,PLAY,0.333333333
SHEEP,PLEASE,0.5
SHEEP,POLICE,0.4
SHEEP,POTATO,0.166666667
SHEEP,PRAM,0.25
SHEEP,PRETTY,0.4
SHEEP,PULL,0.333333333
SHEEP,PURSE,0.333333333
SHEEP,PUSH,0.666666667
SHEEP,PUSHCHAIR,0.333333333
SHEEP,PUT,0.333333333
SHEEP,PYJAMAS,0.142857143
SHEEP,RADIO,0.2
SHEEP,READ,0.333333333
SHEEP,RUBBISH,0.2
SHEEP,SEE,0.333333333
SHEEP,SHE,0.666666667
SHEEP,SHEEP,1
SHEEP,SHOES,0.333333333
SHEEP,SHOP,0.666666667
SHEEP,SHOW,0.333333333
SHEEP,SLEEP,0.5
SHEEP,SLEEPY,0.4
SHEEP,SOAP,0.333333333
SHEEP,SORRY,0.25
SHEEP,SPIDER,0.166666667
SHEEP,SPLASH,0.4
SHEEP,SPOON,0.25
SHEEP,STOP,0.25
SHEEP,TEDDY,0.25
SHEEP,THIRSTY,0.2
SHEEP,TOOTHBRUSH,0.142857143
SHEEP,TREE,0.333333333
SHEEP,TUMMY,0.25
SHEEP,UP,0.333333333
SHEEP,UPSTAIRS,0.166666667
SHEEP,WASH,0.333333333
SHEEP,WIPE,0.333333333
SHEEP,ZIP,0.333333333
SHOES,BATHROOM,0.166666667
SHOES,BEDROOM,0.166666667
SHOES,BLUE,0.333333333
SHOES,BROOM,0.25
SHOES,BRUSH,0.25
SHOES,CLOSE,0.25
SHOES,COMPUTER,0.111111111
SHOES,DOWNSTAIRS,0.142857143
SHOES,FINISH,0.2
SHOES,HIS,0.333333333
SHOES,HOOVER,0.2
SHOES,HOUSE,0.333333333
SHOES,MOON,0.333333333
SHOES,MUSIC,0.333333333
SHOES,PLEASE,0.25
SHOES,PUSH,0.333333333
SHOES,RUBBISH,0.2
SHOES,SCISSORS,0.2
SHOES,SHE,0.333333333
SHOES,SHOES,1
SHOES,SHOP,0.333333333
SHOES,SHOW,0.333333333
SHOES,SPLASH,0.2
SHOES,SPOON,0.25
SHOES,STAIRS,0.25
SHOES,TO,0.333333333
SHOES,TOOTHBRUSH,0.285714286
SHOES,TROUSERS,0.166666667
SHOES,UPSTAIRS,0.166666667
SHOES,WASH,0.333333333
SHOES,WHO,0.333333333
SHOES,YOU,0.333333333
SHOES,ZIP,0.333333333
SHOP,ASLEEP,0.2
SHOP,BUMP,0.25
SHOP,DROP,0.5
SHOP,EMPTY,0.2
SHOP,FINISH,0.2
SHOP,GRANDPA,0.166666667
SHOP,HAPPY,0.25
SHOP,HELP,0.25
SHOP,HOT,0.333333333
SHOP,JUMP,0.25
SHOP,NAP,0.333333333
SHOP,NOT,0.333333333
SHOP,OFF,0.333333333
SHOP,ON,0.333333333
SHOP,OPEN,0.25
SHOP,PEOPLE,0.25
SHOP,PLAY,0.333333333
SHOP,PLEASE,0.25
SHOP,POLICE,0.2
SHOP,PRETTY,0.2
SHOP,PULL,0.333333333
SHOP,PUSH,0.666666667
SHOP,PUT,0.333333333
SHOP,SHE,0.333333333
SHOP,SHOP,1
SHOP,SHOW,0.333333333
SHOP,SLEEP,0.25
SHOP,SLEEPY,0.2
SHOP,SOFT,0.25
SHOP,SORRY,0.25
SHOP,SPLASH,0.4
SHOP,STOP,0.5
SHOP,TOMORROW,0.166666667
SHOP,UP,0.333333333
SHOP,WASH,0.666666667
SHOP,WHAT,0.333333333
SHOP,WIPE,0.333333333
SHOW,BROKEN,0.166666667
SHOW,CLOSE,0.25
SHOW,COLD,0.25
SHOW,NONE,0.333333333
SHOW,OLD,0.333333333
SHOW,SHE,0.5
SHOW,SHOW,1
SHOW,SPLASH,0.2
SHOW,THROW,0.333333333
SHOW,TOMORROW,0.166666667
SHOW,WASH,0.333333333
SHOW,YELLOW,0.25
SING,ASLEEP,0.2
SING,BIG,0.333333333
SING,FAST,0.25
SING,HIS,0.333333333
SING,HUNGRY,0.166666667
SING,IN,0.333333333
SING,INSIDE,0.4
SING,IT,0.333333333
SING,MORNING,0.4
SING,NICE,0.333333333
SING,PRETTY,0.2
SING,SAD,0.333333333
SING,SING,1
SING,SLEEP,0.25
SING,SLEEPY,0.2
SING,SMILE,0.25
SING,SOFT,0.25
SING,SOME,0.333333333
SING,SPLASH,0.2
SING,STOP,0.25
SING,SWIM,0.5
SING,THIRSTY,0.2
SING,THIS,0.666666667
SING,TICKLE,0.25
SINK,ASLEEP,0.2
SINK,BIG,0.25
SINK,BIN,0.25
SINK,BOX,0.5
SINK,BREAK,0.25
SINK,BREAKFAST,0.25
SINK,BRING,0.5
SINK,BROKEN,0.166666667
SINK,BUCKET,0.4
SINK,CAREFUL,0.2
SINK,CARRY,0.25
SINK,CATCH,0.25
SINK,CLEAN,0.25
SINK,CLOCK,0.25
SINK,CLOSE,0.25
SINK,COLD,0.25
SINK,COMB,0.25
SINK,COME,0.25
SINK,COMPUTER,0.111111111
SINK,CRY,0.25
SINK,CUDDLE,0.25
SINK,CUP,0.25
SINK,DANCE,0.25
SINK,DINNER,0.2
SINK,FAST,0.25
SINK,FINISH,0.2
SINK,FORK,0.25
SINK,GIVE,0.25
SINK,GLASS,0.25
SINK,GRASS,0.25
SINK,HIS,0.25
SINK,HIT,0.25
SINK,HUNGRY,0.166666667
SINK,IN,0.25
SINK,INSIDE,0.4
SINK,IT,0.25
SINK,KEY,0.25
SINK,KICK,0.5
SINK,KISS,0.75
SINK,LIKE,0.25
SINK,LOOK,0.25
SINK,MEDICINE,0.2
SINK,MORNING,0.4
SINK,MUSIC,0.333333333
SINK,NICE,0.25
SINK,OUTSIDE,0.2
SINK,PARK,0.25
SINK,PICTURE,0.333333333
SINK,PILLOW,0.25
SINK,POLICE,0.2
SINK,PRETTY,0.2
SINK,PURSE,0.25
SINK,RUBBISH,0.2
SINK,SAD,0.25
SINK,SAY,0.25
SINK,SCISSORS,0.4
SINK,SEE,0.25
SINK,SING,0.75
SINK,SINK,1
SINK,SISTER,0.333333333
SINK,SKY,0.5
SINK,SLEEP,0.25
SINK,SLEEPY,0.2
SINK,SLIDE,0.25
SINK,SMILE,0.25
SINK,SNOW,0.25
SINK,SOAP,0.25
SINK,SOFT,0.25
SINK,SOME,0.25
SINK,SORRY,0.25
SINK,SPLASH,0.2
SINK,SPOON,0.25
SINK,STAIRS,0.25
SINK,STAR,0.25
SINK,STONE,0.25
SINK,STOP,0.25
SINK,SUN,0.25
SINK,SWIM,0.5
SINK,SWING,0.75
SINK,TAKE,0.25
SINK,THIRSTY,0.2
SINK,THIS,0.5
SINK,TICKLE,0.5
SINK,TOILET,0.2
SINK,UNCLE,0.5
SINK,UPSTAIRS,0.166666667
SINK,WALK,0.25
SINK,WINDOW,0.2
SINK,YES,0.25
SISTER,AGAIN,0.166666667
SISTER,ANOTHER,0.333333333
SISTER,ASLEEP,0.333333333
SISTER,BIG,0.166666667
SISTER,BITE,0.166666667
SISTER,BREAK,0.166666667
SISTER,BREAKFAST,0.5
SISTER,BRING,0.333333333
SISTER,BROKEN,0.333333333
SISTER,CARRY,0.166666667
SISTER,CRY,0.166666667
SISTER,DANCE,0.166666667
SISTER,DINNER,0.5
SISTER,DIRTY,0.166666667
SISTER,DON'T,0.166666667
SISTER,DRAW,0.166666667
SISTER,DROP,0.166666667
SISTER,EAT,0.166666667
SISTER,EMPTY,0.166666667
SISTER,FAST,0.333333333
SISTER,FINISH,0.166666667
SISTER,GENTLE,0.166666667
SISTER,GET,0.166666667
SISTER,GIVE,0.166666667
SISTER,GOODNIGHT,0.166666667
SISTER,HELLO,0.166666667
SISTER,HER,0.166666667
SISTER,HIS,0.166666667
SISTER,HIT,0.333333333
SISTER,HOT,0.166666667
SISTER,HUNGRY,0.166666667
SISTER,HURRY,0.166666667
SISTER,HURT,0.166666667
SISTER,IN,0.166666667
SISTER,INSIDE,0.333333333
SISTER,IT,0.333333333
SISTER,KICK,0.166666667
SISTER,KISS,0.333333333
SISTER,LATER,0.5
SISTER,MORE,0.166666667
SISTER,MORNING,0.166666667
SISTER,MUSIC,0.166666667
SISTER,NAUGHTY,0.166666667
SISTER,NICE,0.166666667
SISTER,NIGHT,0.166666667
SISTER,NOT,0.166666667
SISTER,OPEN,0.166666667
SISTER,OUT,0.166666667
SISTER,PRETTY,0.5
SISTER,PUT,0.166666667
SISTER,READ,0.166666667
SISTER,RIDE,0.166666667
SISTER,RUN,0.166666667
SISTER,SAD,0.166666667
SISTER,SAY,0.166666667
SISTER,SEE,0.166666667
SISTER,SING,0.333333333
SISTER,SISTER,1
SISTER,SLEEP,0.166666667
SISTER,SLEEPY,0.166666667
SISTER,SMILE,0.166666667
SISTER,SOFT,0.333333333
SISTER,SOME,0.166666667
SISTER,SORRY,0.333333333
SISTER,SPLASH,0.166666667
SISTER,STOP,0.333333333
SISTER,SWIM,0.333333333
SISTER,TAKE,0.166666667
SISTER,THAT,0.333333333
SISTER,THERE,0.166666667
SISTER,THIRSTY,0.333333333
SISTER,THIS,0.333333333
SISTER,THROW,0.166666667
SISTER,TICKLE,0.333333333
SISTER,TIRED,0.333333333
SISTER,TO,0.166666667
SISTER,TODAY,0.333333333
SISTER,TOMORROW,0.5
SISTER,TONIGHT,0.333333333
SISTER,TOUCH,0.166666667
SISTER,UNDER,0.333333333
SISTER,WAIT,0.166666667
SISTER,WET,0.166666667
SISTER,WHAT,0.166666667
SISTER,WHERE,0.166666667
SISTER,YES,0.166666667
SISTER,YOUR,0.166666667
SKY,ASLEEP,0.2
SKY,BITE,0.333333333
SKY,BREAK,0.25
SKY,BREAKFAST,0.25
SKY,BROKEN,0.166666667
SKY,CAREFUL,0.2
SKY,CARRY,0.25
SKY,CATCH,0.333333333
SKY,CLEAN,0.25
SKY,CLOSE,0.25
SKY,COLD,0.25
SKY,COME,0.333333333
SKY,CRY,0.666666667
SKY,CUDDLE,0.25
SKY,DANCE,0.25
SKY,FAST,0.25
SKY,FIND,0.25
SKY,GOODNIGHT,0.166666667
SKY,I,0.333333333
SKY,INSIDE,0.4
SKY,KICK,0.333333333
SKY,KISS,0.666666667
SKY,LIKE,0.666666667
SKY,LOOK,0.333333333
SKY,MINE,0.333333333
SKY,MUSIC,0.166666667
SKY,MY,0.333333333
SKY,NICE,0.333333333
SKY,NIGHT,0.333333333
SKY,POLICE,0.2
SKY,RIDE,0.333333333
SKY,SAD,0.333333333
SKY,SAY,0.333333333
SKY,SEE,0.333333333
SKY,SING,0.333333333
SKY,SISTER,0.166666667
SKY,SKY,1
SKY,SLEEP,0.25
SKY,SLEEPY,0.2
SKY,SLIDE,0.5
SKY,SMILE,0.5
SKY,SNOW,0.333333333
SKY,SOFT,0.25
SKY,SOME,0.333333333
SKY,SORRY,0.25
SKY,SPLASH,0.2
SKY,STAR,0.25
SKY,STONE,0.25
SKY,STOP,0.25
SKY,SUN,0.333333333
SKY,SWIM,0.25
SKY,SWING,0.25
SKY,TAKE,0.333333333
SKY,THIRSTY,0.2
SKY,THIS,0.333333333
SKY,TICKLE,0.25
SKY,TIRED,0.25
SKY,TONIGHT,0.2
SKY,UNCLE,0.25
SKY,WALK,0.333333333
SKY,WHY,0.333333333
SKY,WIPE,0.333333333
SKY,YES,0.333333333
SLEEP,ALL,0.25
SLEEP,ASLEEP,0.8
SLEEP,BLUE,0.25
SLEEP,CAREFUL,0.2
SLEEP,COLD,0.25
SLEEP,DIRTY,0.25
SLEEP,EMPTY,0.4
SLEEP,FAST,0.25
SLEEP,GENTLE,0.2
SLEEP,HAPPY,0.5
SLEEP,HE,0.25
SLEEP,HUNGRY,0.166666667
SLEEP,INSIDE,0.2
SLEEP,LATER,0.2
SLEEP,ME,0.25
SLEEP,NAUGHTY,0.25
SLEEP,NICE,0.5
SLEEP,OLD,0.25
SLEEP,PRETTY,0.4
SLEEP,SAD,0.25
SLEEP,SHE,0.25
SLEEP,SLEEP,1
SLEEP,SLEEPY,0.8
SLEEP,SMILE,0.5
SLEEP,SOFT,0.25
SLEEP,SOME,0.25
SLEEP,SPLASH,0.6
SLEEP,STOP,0.5
SLEEP,SWIM,0.25
SLEEP,THIRSTY,0.4
SLEEP,THIS,0.25
SLEEP,TICKLE,0.25
SLEEP,UP,0.25
SLEEP,WIPE,0.25
SLEEP,YELLOW,0.25
SLEEPY,ALL,0.2
SLEEPY,HE,0.2
SLEEPY,INSIDE,0.2
SLEEPY,LATER,0.2
SLEEPY,ME,0.2
SLEEPY,SHE,0.2
SLEEPY,SLEEPY,1
SLEEPY,SOFT,0.2
SLEEPY,SOME,0.2
SLEEPY,THIRSTY,0.4
SLEEPY,THIS,0.2
SLEEPY,UP,0.2
SLEEPY,YELLOW,0.2
SLIDE,ALL,0.25
SLIDE,ASLEEP,0.4
SLIDE,BITE,0.25
SLIDE,BLOW,0.25
SLIDE,BLUE,0.25
SLIDE,BREAKFAST,0.125
SLIDE,CAREFUL,0.2
SLIDE,CLEAN,0.25
SLIDE,CLOSE,0.25
SLIDE,COLD,0.5
SLIDE,CRY,0.25
SLIDE,CUDDLE,0.5
SLIDE,DADDY,0.25
SLIDE,DANCE,0.5
SLIDE,DAY,0.25
SLIDE,DINNER,0.2
SLIDE,DIRTY,0.25
SLIDE,DON'T,0.25
SLIDE,DOWN,0.25
SLIDE,DRAW,0.25
SLIDE,DROP,0.25
SLIDE,FALL,0.25
SLIDE,FAST,0.25
SLIDE,FEED,0.25
SLIDE,FIND,0.5
SLIDE,GENTLE,0.2
SLIDE,GIRL,0.25
SLIDE,GOOD,0.25
SLIDE,GOODNIGHT,0.333333333
SLIDE,HELLO,0.25
SLIDE,HELP,0.25
SLIDE,I,0.25
SLIDE,INSIDE,0.6
SLIDE,KISS,0.25
SLIDE,LADY,0.5
SLIDE,LATER,0.2
SLIDE,LIKE,0.5
SLIDE,LOOK,0.25
SLIDE,LOVE,0.25
SLIDE,LUNCH,0.25
SLIDE,MINE,0.25
SLIDE,MY,0.25
SLIDE,NICE,0.25
SLIDE,NIGHT,0.25
SLIDE,OLD,0.5
SLIDE,PEOPLE,0.25
SLIDE,PLAY,0.25
SLIDE,PLEASE,0.25
SLIDE,POLICE,0.4
SLIDE,PULL,0.25
SLIDE,READ,0.25
SLIDE,RIDE,0.5
SLIDE,SAD,0.5
SLIDE,SAY,0.25
SLIDE,SEE,0.25
SLIDE,SING,0.25
SLIDE,SISTER,0.166666667
SLIDE,SLEEP,0.5
SLIDE,SLEEPY,0.4
SLIDE,SLIDE,1
SLIDE,SMILE,0.75
SLIDE,SNOW,0.25
SLIDE,SOFT,0.25
SLIDE,SOME,0.25
SLIDE,SORRY,0.25
SLIDE,SPLASH,0.4
SLIDE,STAR,0.25
SLIDE,STONE,0.25
SLIDE,STOP,0.25
SLIDE,SUN,0.25
SLIDE,SWIM,0.25
SLIDE,SWING,0.25
SLIDE,THIRSTY,0.2
SLIDE,THIS,0.25
SLIDE,TICKLE,0.25
SLIDE,TIRED,0.5
SLIDE,TODAY,0.25
SLIDE,TONIGHT,0.2
SLIDE,UNCLE,0.25
SLIDE,UNDER,0.2
SLIDE,WALL,0.25
SLIDE,WHY,0.25
SLIDE,WIPE,0.25
SLIDE,YELLOW,0.25
SLIDE,YES,0.25
SMILE,ALL,0.25
SMILE,ASLEEP,0.4
SMILE,BLUE,0.25
SMILE,CAREFUL,0.2
SMILE,COLD,0.25
SMILE,EMPTY,0.2
SMILE,FAST,0.25
SMILE,GENTLE,0.2
SMILE,I,0.25
SMILE,INSIDE,0.4
SMILE,LATER,0.2
SMILE,ME,0.25
SMILE,MINE,0.5
SMILE,MORE,0.25
SMILE,MORNING,0.2
SMILE,MY,0.5
SMILE,NICE,0.25
SMILE,NIGHT,0.25
SMILE,OLD,0.25
SMILE,SAD,0.25
SMILE,SLEEPY,0.4
SMILE,SMILE,1
SMILE,SOFT,0.25
SMILE,SOME,0.5
SMILE,SPLASH,0.4
SMILE,STOP,0.25
SMILE,SWIM,0.5
SMILE,THIRSTY,0.2
SMILE,THIS,0.25
SMILE,TICKLE,0.25
SMILE,TIRED,0.25
SMILE,TOMORROW,0.166666667
SMILE,TONIGHT,0.2
SMILE,WHY,0.25
SMILE,WIPE,0.25
SMILE,YELLOW,0.25
SNAKE,AEROPLANE,0.285714286
SNAKE,AGAIN,0.25
SNAKE,ANOTHER,0.166666667
SNAKE,ASLEEP,0.2
SNAKE,AUNT,0.25
SNAKE,BABY,0.25
SNAKE,BACK,0.25
SNAKE,BALLOON,0.2
SNAKE,BANANA,0.166666667
SNAKE,BICYCLE,0.333333333
SNAKE,BIN,0.25
SNAKE,BISCUIT,0.333333333
SNAKE,BLOCK,0.25
SNAKE,BOOK,0.25
SNAKE,BOOTS,0.25
SNAKE,BOX,0.5
SNAKE,BREAK,0.5
SNAKE,BREAKFAST,0.25
SNAKE,BRICK,0.25
SNAKE,BROKEN,0.333333333
SNAKE,BUCKET,0.2
SNAKE,BUS,0.25
SNAKE,BUTTON,0.25
SNAKE,CAKE,0.5
SNAKE,CAR,0.25
SNAKE,CARDIGAN,0.285714286
SNAKE,CAREFUL,0.2
SNAKE,CARROTS,0.333333333
SNAKE,CARRY,0.25
SNAKE,CATCH,0.25
SNAKE,CEREAL,0.2
SNAKE,CHEEK,0.25
SNAKE,CHIN,0.25
SNAKE,CHIPS,0.25
SNAKE,CHOCOLATE,0.166666667
SNAKE,CLEAN,0.5
SNAKE,CLOCK,0.25
SNAKE,CLOSE,0.25
SNAKE,COAT,0.25
SNAKE,COFFEE,0.25
SNAKE,COLD,0.25
SNAKE,COMB,0.25
SNAKE,COME,0.25
SNAKE,COMPUTER,0.111111111
SNAKE,COOKER,0.2
SNAKE,COT,0.25
SNAKE,CRY,0.25
SNAKE,CUDDLE,0.25
SNAKE,CUP,0.25
SNAKE,DANCE,0.5
SNAKE,DAY,0.25
SNAKE,DINNER,0.2
SNAKE,DON'T,0.25
SNAKE,DOWN,0.25
SNAKE,DOWNSTAIRS,0.285714286
SNAKE,DRESS,0.25
SNAKE,DRINK,0.2
SNAKE,FACE,0.5
SNAKE,FAST,0.25
SNAKE,FIND,0.25
SNAKE,FINISH,0.2
SNAKE,FORK,0.25
SNAKE,GARDEN,0.25
SNAKE,GENTLE,0.2
SNAKE,GLASS,0.25
SNAKE,GLASSES,0.166666667
SNAKE,GOODNIGHT,0.166666667
SNAKE,GRANDMA,0.166666667
SNAKE,GRANDPA,0.166666667
SNAKE,GRASS,0.25
SNAKE,HAND,0.25
SNAKE,IN,0.25
SNAKE,INSIDE,0.4
SNAKE,JACKET,0.2
SNAKE,JUICE,0.25
SNAKE,KEY,0.25
SNAKE,KICK,0.25
SNAKE,KISS,0.5
SNAKE,KITCHEN,0.4
SNAKE,KNEE,0.25
SNAKE,LADY,0.25
SNAKE,LATER,0.2
SNAKE,LIKE,0.25
SNAKE,LIPS,0.25
SNAKE,LOOK,0.25
SNAKE,LUNCH,0.25
SNAKE,MAN,0.25
SNAKE,MEDICINE,0.4
SNAKE,MILK,0.25
SNAKE,MINE,0.25
SNAKE,MONEY,0.25
SNAKE,MOON,0.25
SNAKE,MORNING,0.2
SNAKE,MUSIC,0.166666667
SNAKE,NAP,0.25
SNAKE,NAPPY,0.25
SNAKE,NAUGHTY,0.25
SNAKE,NICE,0.5
SNAKE,NIGHT,0.25
SNAKE,NO,0.25
SNAKE,NONE,0.25
SNAKE,NOSE,0.25
SNAKE,NOT,0.25
SNAKE,NOW,0.25
SNAKE,ON,0.25
SNAKE,OPEN,0.25
SNAKE,ORANGE,0.2
SNAKE,OUTSIDE,0.2
SNAKE,OVEN,0.25
SNAKE,PAPER,0.2
SNAKE,PARK,0.25
SNAKE,PASTA,0.2
SNAKE,PEN,0.25
SNAKE,PHONE,0.25
SNAKE,PICTURE,0.166666667
SNAKE,PIZZA,0.2
SNAKE,PLANT,0.2
SNAKE,PLATE,0.25
SNAKE,PLAY,0.25
SNAKE,POLICE,0.2
SNAKE,POTATO,0.166666667
SNAKE,PURSE,0.25
SNAKE,RADIO,0.2
SNAKE,RAIN,0.5
SNAKE,RUN,0.25
SNAKE,SAD,0.25
SNAKE,SANDWICH,0.333333333
SNAKE,SAUSAGES,0.142857143
SNAKE,SAY,0.5
SNAKE,SCARF,0.5
SNAKE,SCISSORS,0.2
SNAKE,SEE,0.25
SNAKE,SING,0.25
SNAKE,SINK,0.5
SNAKE,SISTER,0.166666667
SNAKE,SKY,0.5
SNAKE,SLEEP,0.25
SNAKE,SLEEPY,0.2
SNAKE,SLIDE,0.25
SNAKE,SMILE,0.25
SNAKE,SNAKE,1
SNAKE,SNOW,0.5
SNAKE,SOAP,0.25
SNAKE,SOCK,0.5
SNAKE,SOFA,0.25
SNAKE,SOFT,0.25
SNAKE,SOME,0.25
SNAKE,SORRY,0.25
SNAKE,SPIDER,0.166666667
SNAKE,SPLASH,0.2
SNAKE,SPOON,0.5
SNAKE,SQUIRREL,0.285714286
SNAKE,STAIRS,0.25
SNAKE,STAR,0.25
SNAKE,STONE,0.5
SNAKE,STOP,0.25
SNAKE,SUN,0.5
SNAKE,SWIM,0.25
SNAKE,SWING,0.25
SNAKE,TABLE,0.25
SNAKE,TAKE,0.5
SNAKE,THIRSTY,0.2
SNAKE,THIS,0.25
SNAKE,TICKLE,0.25
SNAKE,TOAST,0.25
SNAKE,TODAY,0.25
SNAKE,TONIGHT,0.2
SNAKE,TRACTOR,0.142857143
SNAKE,TRAIN,0.5
SNAKE,UNCLE,0.25
SNAKE,UNDER,0.2
SNAKE,UPSTAIRS,0.166666667
SNAKE,VEST,0.25
SNAKE,WAIT,0.25
SNAKE,WALK,0.25
SNAKE,WHEN,0.25
SNAKE,WINDOW,0.2
SNAKE,YES,0.25
SNOW,AGAIN,0.25
SNOW,ANOTHER,0.166666667
SNOW,ASLEEP,0.2
SNOW,AUNT,0.333333333
SNOW,BLOW,0.333333333
SNOW,BREAKFAST,0.125
SNOW,BROKEN,0.333333333
SNOW,CLEAN,0.25
SNOW,CLOSE,0.25
SNOW,COLD,0.25
SNOW,DANCE,0.5
SNOW,DINNER,0.2
SNOW,DON'T,0.5
SNOW,DOWN,0.333333333
SNOW,FAST,0.25
SNOW,FIND,0.25
SNOW,FINISH,0.2
SNOW,GENTLE,0.2
SNOW,GO,0.333333333
SNOW,GOODNIGHT,0.166666667
SNOW,GRANDMA,0.166666667
SNOW,GRANDPA,0.166666667
SNOW,HELLO,0.25
SNOW,IN,0.333333333
SNOW,INSIDE,0.4
SNOW,KISS,0.333333333
SNOW,LUNCH,0.25
SNOW,MAN,0.333333333
SNOW,MINE,0.333333333
SNOW,MORNING,0.2
SNOW,NAP,0.333333333
SNOW,NAUGHTY,0.25
SNOW,NICE,0.666666667
SNOW,NIGHT,0.333333333
SNOW,NO,0.666666667
SNOW,NONE,0.666666667
SNOW,NOT,0.333333333
SNOW,NOW,0.333333333
SNOW,OLD,0.333333333
SNOW,ON,0.333333333
SNOW,OPEN,0.5
SNOW,POLICE,0.2
SNOW,RUN,0.333333333
SNOW,SAD,0.333333333
SNOW,SAY,0.333333333
SNOW,SEE,0.333333333
SNOW,SHOW,0.333333333
SNOW,SING,0.333333333
SNOW,SISTER,0.166666667
SNOW,SLEEP,0.25
SNOW,SLEEPY,0.2
SNOW,SMILE,0.25
SNOW,SNOW,1
SNOW,SOFT,0.25
SNOW,SOME,0.333333333
SNOW,SORRY,0.25
SNOW,SPLASH,0.2
SNOW,STAR,0.25
SNOW,STONE,0.75
SNOW,STOP,0.25
SNOW,SUN,0.666666667
SNOW,SWIM,0.25
SNOW,SWING,0.25
SNOW,THIRSTY,0.2
SNOW,THIS,0.333333333
SNOW,THROW,0.333333333
SNOW,TOMORROW,0.166666667
SNOW,TONIGHT,0.2
SNOW,UNDER,0.2
SNOW,WHEN,0.333333333
SNOW,YELLOW,0.25
SNOW,YES,0.333333333
SOAP,ASLEEP,0.4
SOAP,BLOW,0.333333333
SOAP,BREAKFAST,0.125
SOAP,BROKEN,0.166666667
SOAP,BUMP,0.25
SOAP,CLOSE,0.25
SOAP,COLD,0.25
SOAP,DANCE,0.25
SOAP,DON'T,0.25
SOAP,DROP,0.25
SOAP,EMPTY,0.2
SOAP,FAST,0.25
SOAP,GO,0.333333333
SOAP,GRANDPA,0.166666667
SOAP,GRASS,0.25
